time,tag,tr,flag
2023-11-13 19:09:27.872949,click,,
2023-11-13 19:09:28.381074,ct,0.327264,correct comission
2023-11-13 19:09:29.335509,click,,
2023-11-13 19:09:29.221086,ct,0.954435,correct comission
2023-11-13 19:09:30.214912,click,,
2023-11-13 19:09:30.053480,ct,0.993826,correct comission
2023-11-13 19:09:30.935974,click,,
2023-11-13 19:09:30.900394,ct,0.882494,correct comission
2023-11-13 19:09:31.632028,click,,
2023-11-13 19:09:31.743544,ct,0.731634,correct comission
2023-11-13 19:09:32.442936,click,,
2023-11-13 19:09:32.580889,mt,0.699392,comission error
2023-11-13 19:09:33.449896,click,,
2023-11-13 19:09:33.416281,ct,0.869007,correct comission
2023-11-13 19:09:34.123150,click,,
2023-11-13 19:09:34.243473,ct,0.706869,correct comission
2023-11-13 19:09:35.088619,click,,
2023-11-13 19:09:35.089530,ct,0.845146,correct comission
2023-11-13 19:09:35.968475,click,,
2023-11-13 19:09:35.922577,ct,0.878945,correct comission
2023-11-13 19:09:36.647545,click,,
2023-11-13 19:09:36.759982,ct,0.724968,correct comission
2023-11-13 19:09:37.288710,click,,
2023-11-13 19:09:37.600792,mt,0.528728,comission error
2023-11-13 19:09:38.274228,click,,
2023-11-13 19:09:38.444341,ct,0.673436,correct comission
2023-11-13 19:09:38.953580,click,,
2023-11-13 19:09:39.289222,ct,0.509239,correct comission
2023-11-13 19:09:40.106793,click,,
2023-11-13 19:09:40.130874,ct,0.817571,correct comission
2023-11-13 19:09:40.693334,click,,
2023-11-13 19:09:40.978386,ct,0.56246,correct comission
2023-11-13 19:09:41.821628,ct,,omission error
2023-11-13 19:09:42.489141,click,,
2023-11-13 19:09:42.665261,ct,0.667513,correct comission
2023-11-13 19:09:43.156483,click,,
2023-11-13 19:09:43.509497,ct,0.491222,correct comission
2023-11-13 19:09:44.506856,click,,
2023-11-13 19:09:44.348437,ct,0.997359,correct comission
2023-11-13 19:09:45.096483,click,,
2023-11-13 19:09:45.195844,ct,0.748046,correct comission
2023-11-13 19:09:45.732501,click,,
