time,tag,tr,flag
2023-11-04 12:05:25.108505,click,,
2023-11-04 12:05:25.143873,/c,0.569154,correct comission
2023-11-04 12:05:25.866019,click,,
2023-11-04 12:05:25.922900,/c,0.539608,correct comission
2023-11-04 12:05:26.617105,click,,
2023-11-04 12:05:26.700753,/c,0.503655,correct comission
2023-11-04 12:05:27.364363,click,,
2023-11-04 12:05:27.478720,/c,0.527247,correct comission
2023-11-04 12:05:28.035558,click,,
2023-11-04 12:05:28.256866,/c,0.578871,correct comission
2023-11-04 12:05:28.893124,click,,
2023-11-04 12:05:29.038200,/c,0.692251,correct comission
2023-11-04 12:05:29.677121,click,,
2023-11-04 12:05:29.816786,/c,0.756706,correct comission
2023-11-04 12:05:30.534809,click,,
2023-11-04 12:05:30.594643,/m,0.873339,correct comission
2023-11-04 12:05:31.374051,/c,,
2023-11-04 12:05:32.074947,click,0.713528,correct comission
2023-11-04 12:05:32.152573,/c,,
2023-11-04 12:05:32.916330,click,0.594428,correct comission
2023-11-04 12:05:32.930739,/c,,
2023-11-04 12:05:33.632184,click,0.615936,correct comission
2023-11-04 12:05:33.711284,/c,,
2023-11-04 12:05:34.377989,click,0.637614,correct comission
2023-11-04 12:05:34.491481,/c,,
2023-11-04 12:05:35.204635,click,0.74876,comission error
2023-11-04 12:05:35.270692,/c,,omission error
2023-11-04 12:05:35.971810,click,,
2023-11-04 12:05:36.049596,/c,0.692178,correct comission
2023-11-04 12:05:36.870107,click,,
2023-11-04 12:05:36.827572,/c,0.619974,correct comission
2023-11-04 12:05:37.555560,click,,
2023-11-04 12:05:37.605166,/c,0.49138,comission error
2023-11-04 12:05:38.260381,click,,
2023-11-04 12:05:38.383326,/c,0.469632,correct comission
2023-11-04 12:05:38.949800,click,,
2023-11-04 12:05:39.164030,/c,0.57206,correct comission
2023-11-04 12:05:39.776848,click,,
2023-11-04 12:05:39.942738,/c,0.660994,correct comission
2023-11-04 12:05:40.526579,click,,
2023-11-04 12:05:40.723901,/m,0.649219,correct comission
2023-11-04 12:05:41.319593,click,,
2023-11-04 12:05:41.504812,/c,0.58217,correct comission
2023-11-04 12:05:42.127011,click,,
2023-11-04 12:05:42.282972,/c,0.581428,correct comission
2023-11-04 12:05:43.012134,click,,
2023-11-04 12:05:43.063722,/c,0.626895,correct comission
2023-11-04 12:05:43.862647,click,,
2023-11-04 12:05:43.841410,ct,0.628389,correct comission
2023-11-04 12:05:44.552457,click,,
2023-11-04 12:05:44.619937,ct,0.570578,correct comission
2023-11-04 12:05:45.397169,ct,,
2023-11-04 12:05:46.044897,click,0.48025,correct comission
2023-11-04 12:05:46.175004,ct,,
2023-11-04 12:05:46.954786,ct,0.465437,correct comission
2023-11-04 12:05:47.709670,click,,
2023-11-04 12:05:47.734438,ct,0.45707,correct comission
2023-11-04 12:05:48.689441,click,,
2023-11-04 12:05:48.513670,ct,0.598554,correct comission
2023-11-04 12:05:49.449582,click,,
2023-11-04 12:05:49.292358,ct,0.443324,comission error
2023-11-04 12:05:50.134407,click,,
2023-11-04 12:05:50.070857,mt,0.47649,correct comission
2023-11-04 12:05:50.850216,ct,,
2023-11-04 12:05:51.529610,click,0.595665,correct comission
2023-11-04 12:05:51.628004,ct,,
2023-11-04 12:05:52.361686,click,0.642325,correct comission
2023-11-04 12:05:52.406036,ct,,
2023-11-04 12:05:53.075622,click,0.675744,correct comission
2023-11-04 12:05:53.184964,ct,,
2023-11-04 12:05:53.853691,click,0.655745,correct comission
2023-11-04 12:05:53.963908,ct,,
