time,tag,tr,flag
2023-11-03 21:45:45.270852,click,0.751962,correct comission
2023-11-03 21:45:45.671542,/m,,
2023-11-03 21:45:46.270753,click,0.853789,comission error
2023-11-03 21:45:46.447554,/c,,omission error
2023-11-03 21:45:47.366601,click,,
2023-11-03 21:45:47.222160,/c,0.518478,correct comission
2023-11-03 21:45:47.995729,/c,,
2023-11-03 21:45:48.722761,click,0.660942,correct comission
2023-11-03 21:45:48.770499,/c,,
2023-11-03 21:45:49.582498,click,0.841561,correct comission
2023-11-03 21:45:49.545849,/c,,
2023-11-03 21:45:50.320882,/c,0.894128,correct comission
2023-11-03 21:45:50.715764,click,,
2023-11-03 21:45:51.096289,/c,1.06954,correct comission
2023-11-03 21:45:51.809257,click,,omission error
2023-11-03 21:45:51.871132,/c,,
2023-11-03 21:45:52.897658,click,0.464341,comission error
2023-11-03 21:45:52.647250,/c,,
2023-11-03 21:45:53.425894,/c,0.517669,correct comission
2023-11-03 21:45:54.006925,click,,
2023-11-03 21:45:54.201629,/c,0.66973,correct comission
2023-11-03 21:45:54.946501,click,,
2023-11-03 21:45:54.976206,/c,0.741338,correct comission
2023-11-03 21:45:55.899137,click,,
2023-11-03 21:45:55.752897,/c,0.802826,correct comission
2023-11-03 21:45:56.529327,/m,,
2023-11-03 21:45:56.849484,click,0.915035,correct comission
2023-11-03 21:45:57.307023,/c,,omission error
2023-11-03 21:45:57.852760,click,,
2023-11-03 21:45:58.081186,/c,0.321019,correct comission
2023-11-03 21:45:59.085565,click,,
2023-11-03 21:45:58.855874,/c,0.469235,correct comission
2023-11-03 21:45:59.630269,/c,,
2023-11-03 21:46:00.018394,click,0.527318,correct comission
2023-11-03 21:46:00.407277,/c,,
2023-11-03 21:46:00.909228,click,0.711149,correct comission
2023-11-03 21:46:01.182482,/c,,
2023-11-03 21:46:02.026254,click,0.880394,correct comission
2023-11-03 21:46:01.956663,/c,,
2023-11-03 21:46:02.967684,click,1.074003,correct comission
2023-11-03 21:46:02.732029,/c,,omission error
2023-11-03 21:46:03.508720,/m,,
2023-11-03 21:46:04.086151,click,0.363259,correct comission
2023-11-03 21:46:04.283450,/c,,
2023-11-03 21:46:05.057919,/c,0.426817,correct comission
2023-11-03 21:46:05.488160,click,,
2023-11-03 21:46:05.832409,/c,0.494834,comission error
2023-11-03 21:46:06.366833,click,,
2023-11-03 21:46:06.609329,/c,0.65747,correct comission
2023-11-03 21:46:07.444043,click,,
2023-11-03 21:46:07.384762,/m,0.809964,correct comission
2023-11-03 21:46:08.160675,/c,,
2023-11-03 21:46:08.911549,click,0.895354,correct comission
2023-11-03 21:46:08.935930,/c,,
2023-11-03 21:46:09.737764,click,0.972019,correct comission
2023-11-03 21:46:09.712329,/c,,omission error
2023-11-03 21:46:10.487349,/c,,
2023-11-03 21:46:10.858612,click,0.447363,correct comission
2023-11-03 21:46:11.262465,/c,,
2023-11-03 21:46:11.844203,click,0.428765,correct comission
2023-11-03 21:46:12.039518,/c,,
2023-11-03 21:46:12.814317,ct,0.636584,correct comission
2023-11-03 21:46:13.291304,click,,
2023-11-03 21:46:13.591362,ct,0.747592,correct comission
2023-11-03 21:46:14.592460,click,,
2023-11-03 21:46:14.366239,ct,0.796947,comission error
2023-11-03 21:46:15.142161,ct,,omission error
2023-11-03 21:46:15.728800,click,,
2023-11-03 21:46:15.916468,ct,0.569377,correct comission
2023-11-03 21:46:16.787750,click,,
2023-11-03 21:46:16.689074,ct,0.711479,correct comission
2023-11-03 21:46:17.653172,click,,
2023-11-03 21:46:17.465974,ct,0.754825,correct comission
2023-11-03 21:46:18.500350,click,,
2023-11-03 21:46:18.241100,ct,0.80949,correct comission
2023-11-03 21:46:19.015740,ct,,
2023-11-03 21:46:19.375763,click,0.994763,correct comission
2023-11-03 21:46:19.790074,mt,,
2023-11-03 21:46:20.209835,click,1.034413,comission error
2023-11-03 21:46:20.565467,mt,,omission error
2023-11-03 21:46:21.234121,click,,
