time,tag,tr,flag
2023-11-04 11:01:39.257783,click,,
2023-11-04 11:01:38.978746,ct,0.861932,comission error
2023-11-04 11:01:39.755258,ct,,omission error
2023-11-04 11:01:40.121054,click,,
2023-11-04 11:01:40.530715,mt,0.49357,correct comission
2023-11-04 11:01:41.004112,click,,
2023-11-04 11:01:41.306206,ct,0.924625,correct comission
2023-11-04 11:01:41.919184,click,,omission error
2023-11-04 11:01:42.081383,ct,,
2023-11-04 11:01:42.792442,click,0.355935,correct comission
2023-11-04 11:01:42.855476,ct,,
2023-11-04 11:01:43.649068,click,0.527678,correct comission
2023-11-04 11:01:43.631999,mt,,
2023-11-04 11:01:44.408683,ct,0.606398,correct comission
2023-11-04 11:01:44.764267,click,,
2023-11-04 11:01:45.182079,ct,0.685821,correct comission
2023-11-04 11:01:45.638379,click,,
2023-11-04 11:01:45.958134,ct,0.962848,comission error
2023-11-04 11:01:46.418739,click,,omission error
2023-11-04 11:01:46.735466,ct,,
2023-11-04 11:01:47.366023,click,0.539641,correct comission
2023-11-04 11:01:47.510344,ct,,
2023-11-04 11:01:48.197710,click,0.882719,correct comission
2023-11-04 11:01:48.283909,ct,,omission error
2023-11-04 11:01:49.294742,click,,
2023-11-04 11:01:49.058432,ct,0.366857,correct comission
2023-11-04 11:01:49.837539,ct,,
2023-11-04 11:01:50.273982,click,0.533648,correct comission
2023-11-04 11:01:50.612307,ct,,
2023-11-04 11:01:51.227922,click,0.667945,correct comission
2023-11-04 11:01:51.386816,ct,,
2023-11-04 11:01:52.147358,click,0.667165,correct comission
2023-11-04 11:01:52.162561,ct,,
2023-11-04 11:01:53.198028,click,0.752747,correct comission
2023-11-04 11:01:52.940284,mt,,
