time,tag,tr,flag
2023-11-06 19:22:56.644106,click,1.049249,correct comission
2023-11-06 19:22:57.157256,ct,,
2023-11-06 19:22:58.291279,click,0.85815,correct comission
2023-11-06 19:22:57.995877,ct,,
2023-11-06 19:22:58.869949,click,0.709906,comission error
2023-11-06 19:22:58.835020,ct,,omission error
2023-11-06 19:22:59.436128,click,,
2023-11-06 19:22:59.662248,ct,0.533315,correct comission
2023-11-06 19:23:00.652523,click,,
2023-11-06 19:23:00.518993,ct,0.48604,correct comission
2023-11-06 19:23:01.280424,click,,
2023-11-06 19:23:01.362014,mt,0.504156,correct comission
2023-11-06 19:23:01.989580,click,,
2023-11-06 19:23:02.207474,ct,0.465018,correct comission
2023-11-06 19:23:02.710917,click,,
2023-11-06 19:23:03.031589,ct,0.499594,comission error
2023-11-06 19:23:03.527916,click,,omission error
2023-11-06 19:23:03.880130,ct,,
2023-11-06 19:23:04.267964,click,0.449768,correct comission
2023-11-06 19:23:04.732577,ct,,
2023-11-06 19:23:05.143584,click,0.459404,correct comission
2023-11-06 19:23:05.562625,ct,,
2023-11-06 19:23:05.899416,click,0.336115,correct comission
2023-11-06 19:23:06.397812,ct,,
2023-11-06 19:23:07.478247,click,0.968575,correct comission
2023-11-06 19:23:07.234557,mt,,
2023-11-06 19:23:08.076363,ct,0.77871,correct comission
2023-11-06 19:23:08.551253,click,,
2023-11-06 19:23:08.912957,ct,0.576662,correct comission
2023-11-06 19:23:09.384906,click,,
2023-11-06 19:23:09.765212,ct,0.513254,correct comission
2023-11-06 19:23:10.333575,click,,
2023-11-06 19:23:10.604905,ct,0.41035,correct comission
2023-11-06 19:23:11.151138,click,,omission error
2023-11-06 19:23:11.443928,ct,,
2023-11-06 19:23:12.079536,click,0.408624,comission error
2023-11-06 19:23:12.280578,ct,,omission error
2023-11-06 19:23:12.752583,click,,
2023-11-06 19:23:13.116408,ct,0.532582,correct comission
2023-11-06 19:23:14.235068,click,,
2023-11-06 19:23:13.945796,ct,0.400942,correct comission
2023-11-06 19:23:14.890131,click,,
2023-11-06 19:23:14.779757,ct,0.427235,correct comission
2023-11-06 19:23:15.482278,click,,
2023-11-06 19:23:15.616920,ct,0.560856,comission error
2023-11-06 19:23:16.132783,click,,
2023-11-06 19:23:16.462377,ct,0.832689,correct comission
2023-11-06 19:23:17.292067,ct,,
